timestamp,time_from_segment_start_sec,selected_channel_name,backup_channel_name,selected_channel_raw,selected_channel_clipped,selected_channel_detrended,selected_channel_filtered,selected_channel_filtered_z
62859.19919087836,0.3200886381164309,PPG_1,PPG_2,183937.0,183937.0,254.25489129507332,80.76601036798043,0.7940337608404276
62859.2091936483,0.330091408053704,PPG_1,PPG_2,183933.0,183933.0,250.1754583006841,57.288742925484456,0.5629542830399268
62859.21919641824,0.3400941779982531,PPG_1,PPG_2,183855.0,183855.0,172.096025306324,34.687258840778604,0.3404948697967769
62859.22919918818,0.3500969479355262,PPG_1,PPG_2,183892.0,183892.0,209.0165923119639,13.59069212310904,0.1328478924625088
62859.23920195813,0.3600997178800753,PPG_1,PPG_2,183818.0,183818.0,134.9371593176038,-5.51546734230722,-0.055208122269847275
62859.24920472806,0.3701024878173484,PPG_1,PPG_2,183856.0,183856.0,172.8577263232437,-22.30911264507454,-0.22050277576542188
62859.259207498006,0.3801052577618975,PPG_1,PPG_2,183869.0,183869.0,185.7782933288836,-36.63250117643506,-0.3614834563436634
62859.26921026794,0.3901080276991706,PPG_1,PPG_2,183822.0,183822.0,138.6988603345235,-48.477699932536964,-0.47807208190272754
62859.27921303789,0.4001107976437197,PPG_1,PPG_2,183821.0,183821.0,137.61942734016338,-57.96346676109402,-0.5714375491850323
62859.289215807825,0.4101135675809928,PPG_1,PPG_2,183795.0,183795.0,111.53999434577418,-65.30946302830763,-0.6437419170383162
62859.29921857777,0.4201163375255419,PPG_1,PPG_2,183812.0,183812.0,128.46056135141407,-70.80886424329998,-0.6978708212682697
62859.309221347714,0.4301191074700909,PPG_1,PPG_2,183825.0,183825.0,141.38112835705397,-74.79806134304843,-0.7371352537628523
62859.31922411765,0.4401218774073641,PPG_1,PPG_2,183797.0,183797.0,113.30169536269386,-77.62435291242443,-0.7649535670125961
62859.3292268876,0.4501246473519131,PPG_1,PPG_2,183819.0,183819.0,135.22226236833376,-79.61536487327464,-0.784550481574085
62859.33922965753,0.4601274172891862,PPG_1,PPG_2,183834.0,183834.0,150.14282937397365,-81.0542082194688,-0.7987125713440998
62859.34923242748,0.4701301872337353,PPG_1,PPG_2,183804.0,183804.0,120.06339637961355,-82.16360815127798,-0.8096320515409451
62859.359235197415,0.4801329571710084,PPG_1,PPG_2,183783.0,183783.0,98.98396338522434,-83.10164657079187,-0.8188648734044349
62859.36923796736,0.4901357271155575,PPG_1,PPG_2,183812.0,183812.0,127.90453039086424,-83.96910116364072,-0.8274029605060166
62859.3792407373,0.5001384970528306,PPG_1,PPG_2,183763.0,183763.0,78.82509739650413,-84.82434392995816,-0.8358208503783092
62859.38924350724,0.5101412669973797,PPG_1,PPG_2,183778.0,183778.0,93.74566440214403,-85.70011972129247,-0.8444408404613772
62859.39924627718,0.5201440369346528,PPG_1,PPG_2,183799.0,183799.0,114.66623140778393,-86.617079805052,-0.8534661947892628
62859.40924904712,0.5301468068792019,PPG_1,PPG_2,183810.0,183810.0,125.58679841342382,-87.59070756865898,-0.8630493115526356
62859.41925181706,0.540149576816475,PPG_1,PPG_2,183789.0,183789.0,104.50736541906372,-88.63216920394795,-0.8733000961220618
62859.429254587005,0.5501523467610241,PPG_1,PPG_2,183800.0,183800.0,115.42793242470361,-89.74694833843822,-0.8842725221461664
62859.43925735694,0.5601551166982972,PPG_1,PPG_2,183787.0,183787.0,102.3484994303144,-90.93433135068291,-0.8959595656698959
62859.44926012689,0.5701578866428463,PPG_1,PPG_2,183786.0,183786.0,101.2690664359543,-92.18796128240459,-0.9082986571202476
62859.459262896824,0.5801606565801194,PPG_1,PPG_2,183808.0,183808.0,123.1896334415942,-93.49634312010625,-0.9211766546367941
62859.46926566677,0.5901634265246685,PPG_1,PPG_2,183775.0,183775.0,90.11020044723409,-94.84274482105663,-0.9344288699010864
62859.479268436706,0.6001661964619416,PPG_1,PPG_2,183798.0,183798.0,113.03076745287399,-96.20494535643957,-0.9478365882033484
62859.48927120665,0.6101689664064907,PPG_1,PPG_2,183788.0,183788.0,102.95133445851388,-97.55538102284744,-0.961128508541226
62859.499273976595,0.6201717363510397,PPG_1,PPG_2,183764.0,183764.0,78.87190146415378,-98.86159230377514,-0.9739851419391802
62859.50927674653,0.6301745062883128,PPG_1,PPG_2,183806.0,183806.0,120.79246846976457,-100.08631010787985,-0.9860396602649895
