timestamp,PPG_1,PPG_2,PPG_3,time_from_segment_start_sec
63108.13889775297,155090.0,87132.0,4105.0,5.147872709057992
63108.14899162103,155101.0,87147.0,4104.0,5.157966577113257
63108.15908548908,155079.0,87177.0,4128.0,5.168060445168521
63108.169179357144,155108.0,87156.0,4130.0,5.178154313231062
63108.1792732252,155094.0,87128.0,4114.0,5.188248181286326
63108.189367093255,155097.0,87147.0,4110.0,5.198342049341591
63108.19946096131,155089.0,87142.0,4085.0,5.208435917396855
63108.209554829366,155111.0,87141.0,4135.0,5.2185297854521195
63108.21964869743,155103.0,87130.0,4103.0,5.22862365351466
63108.22974256548,155127.0,87150.0,4116.0,5.238717521569924
63108.23983643354,155109.0,87149.0,4091.0,5.248811389625189
63108.249930301594,155164.0,87171.0,4132.0,5.258905257680453
63108.26002416966,155142.0,87147.0,4093.0,5.268999125742994
63108.27011803771,155142.0,87153.0,4125.0,5.279092993798258
63108.28021190577,155114.0,87137.0,4105.0,5.289186861853523
63108.29030577382,155138.0,87165.0,4117.0,5.299280729908787
63108.300399641885,155158.0,87137.0,4130.0,5.309374597971328
63108.31049350994,155170.0,87180.0,4122.0,5.319468466026592
63108.320587377995,155121.0,87130.0,4108.0,5.3295623340818565
63108.33068124605,155154.0,87160.0,4098.0,5.339656202137121
63108.34077511411,155180.0,87176.0,4135.0,5.349750070199661
63108.35086898217,155162.0,87152.0,4121.0,5.359843938254926
63108.36096285022,155138.0,87152.0,4104.0,5.36993780631019
63108.37105671828,155160.0,87178.0,4127.0,5.380031674365455
63108.381150586334,155153.0,87159.0,4108.0,5.390125542420719
63108.3912444544,155172.0,87160.0,4127.0,5.40021941048326
63108.40133832245,155188.0,87178.0,4113.0,5.410313278538524
63108.41143219051,155154.0,87152.0,4106.0,5.420407146593789
63108.42152605856,155176.0,87178.0,4116.0,5.430501014649053
63108.431619926625,155187.0,87174.0,4125.0,5.4405948827115935
63108.44171379468,155168.0,87158.0,4110.0,5.450688750766858
63108.451807662736,155157.0,87153.0,4105.0,5.4607826188221225
63108.46190153079,155195.0,87184.0,4129.0,5.470876486877387
63108.47199539885,155189.0,87168.0,4154.0,5.480970354939927
63108.48208926691,155177.0,87155.0,4133.0,5.491064222995192
63108.492183134964,155216.0,87169.0,4147.0,5.501158091050456
63108.50227700302,155218.0,87163.0,4151.0,5.511251959105721
63108.51237087108,155209.0,87175.0,4129.0,5.521345827168261
63108.52246473914,155237.0,87175.0,4128.0,5.531439695223526
63108.53255860719,155219.0,87191.0,4141.0,5.54153356327879
63108.54265247525,155225.0,87149.0,4116.0,5.551627431334055
63108.5527463433,155229.0,87168.0,4124.0,5.561721299389319
63108.562840211365,155242.0,87190.0,4128.0,5.5718151674518595
63108.57293407942,155187.0,87181.0,4103.0,5.581909035507124
63108.583027947476,155251.0,87143.0,4118.0,5.592002903562388
63108.59312181553,155204.0,87168.0,4133.0,5.602096771617653
63108.60321568359,155237.0,87172.0,4129.0,5.612190639680193
63108.61330955165,155250.0,87182.0,4139.0,5.622284507735458
63108.623403419704,155260.0,87196.0,4153.0,5.632378375790722
63108.63349728776,155227.0,87143.0,4137.0,5.642472243845987
63108.64359115582,155247.0,87168.0,4124.0,5.652566111908527
63108.65368502388,155190.0,87127.0,4122.0,5.662659979963792
63108.66377889193,155191.0,87147.0,4139.0,5.672753848019056
63108.67387275999,155163.0,87152.0,4108.0,5.6828477160743205
63108.68396662805,155162.0,87152.0,4125.0,5.692941584136861
63108.694060496106,155145.0,87140.0,4111.0,5.703035452192125
63108.70415436416,155131.0,87142.0,4094.0,5.71312932024739
63108.714248232216,155125.0,87132.0,4127.0,5.723223188302654
63108.72434210027,155111.0,87145.0,4113.0,5.733317056357919
63108.734435968334,155142.0,87162.0,4077.0,5.743410924420459
63108.74452983639,155082.0,87134.0,4072.0,5.753504792475724
63108.754623704444,155121.0,87143.0,4085.0,5.763598660530988
63108.7647175725,155124.0,87136.0,4112.0,5.773692528586253
63108.77481144056,155147.0,87131.0,4110.0,5.783786396648793
63108.78490530862,155145.0,87131.0,4087.0,5.7938802647040575
63108.79499917667,155134.0,87141.0,4102.0,5.803974132759322
63108.80509304473,155135.0,87145.0,4105.0,5.814068000814586
63108.81518691279,155129.0,87135.0,4104.0,5.824161868877127
63108.825280780846,155116.0,87140.0,4077.0,5.834255736932391
63108.8353746489,155169.0,87126.0,4112.0,5.844349604987656
63108.845468516956,155142.0,87173.0,4102.0,5.85444347304292
63108.85556238501,155139.0,87172.0,4127.0,5.864537341098185
63108.865656253074,155116.0,87118.0,4088.0,5.874631209160725
63108.87575012113,155140.0,87176.0,4111.0,5.88472507721599
63108.885843989185,155167.0,87159.0,4102.0,5.894818945271254
63108.89593785724,155181.0,87157.0,4122.0,5.9049128133265185
63108.9060317253,155178.0,87175.0,4094.0,5.915006681389059
63108.91612559336,155165.0,87137.0,4110.0,5.925100549444323
63108.92621946141,155159.0,87160.0,4105.0,5.935194417499588
63108.93631332947,155128.0,87158.0,4116.0,5.945288285554852
63108.94640719753,155132.0,87156.0,4094.0,5.955382153617393
63108.956501065586,155125.0,87125.0,4080.0,5.965476021672657
63108.96659493364,155164.0,87158.0,4105.0,5.975569889727922
63108.9766888017,155167.0,87150.0,4117.0,5.985663757783186
63108.98678266976,155158.0,87158.0,4135.0,5.995757625845727
63108.996876537814,155154.0,87179.0,4115.0,6.005851493900991
63109.00697040587,155153.0,87153.0,4111.0,6.0159453619562555
63109.017064273925,155123.0,87142.0,4087.0,6.02603923001152
63109.02715814198,155164.0,87129.0,4094.0,6.036133098066784
63109.03725201004,155155.0,87141.0,4103.0,6.046226966129325
63109.0473458781,155163.0,87146.0,4137.0,6.056320834184589
