LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1759437341.438423,276725.000,41786,3,PR,1,100,134685
1759437341.478425,276765.000,41804,2,PR,1,100,134667
1759437341.518427,276805.000,41804,2,PR,1,100,134686
1759437341.558430,276845.000,41819,3,PR,1,100,134687
1759437341.598432,276885.000,41819,3,PR,1,100,134686
1759437341.638434,276925.000,41819,3,PR,1,100,134674
1759437341.678437,276965.000,41836,2,PR,1,100,134677
1759437341.718439,277005.000,41836,2,PR,1,100,134690
1759437341.758441,277045.000,41853,3,PR,1,100,134674
1759437341.798443,277085.000,41853,3,PR,1,100,134681
1759437341.838446,277125.000,41853,3,PR,1,100,134706
1759437341.878448,277165.000,41868,2,PR,1,100,134680
1759437341.918450,277205.000,41868,2,PR,1,100,134691
1759437341.958452,277245.000,41884,3,PR,1,100,134692
1759437341.998455,277285.000,41884,3,PR,1,100,134691
1759437342.038457,277325.000,41884,3,PR,1,100,134685
1759437342.078459,277365.000,41900,3,PR,1,100,134689
1759437342.118461,277405.000,41900,3,PR,1,100,134689
1759437342.158464,277445.000,41900,3,PR,1,100,134708
1759437342.198466,277485.000,41917,2,PR,1,100,134706
1759437342.238468,277525.000,41917,2,PR,1,100,134705
1759437342.278471,277565.000,41933,3,PR,1,100,134707
1759437342.318473,277605.000,41933,3,PR,1,100,134712
1759437342.358475,277645.000,41933,3,PR,1,100,134707
1759437342.398477,277685.000,41948,2,PR,1,100,134703
1759437342.438480,277725.000,41948,2,PR,1,100,134719
1759437342.478482,277765.000,41964,3,PR,1,100,134709
1759437342.518484,277805.000,41964,3,PR,1,100,134697
1759437342.558486,277845.000,41964,3,PR,1,100,134699
1759437342.598489,277885.000,41979,2,PR,1,100,134720
1759437342.638491,277925.000,41979,2,PR,1,100,134712
1759437342.678493,277965.000,41995,3,PR,1,100,134704
1759437342.718496,278005.000,41995,3,PR,1,100,134704
1759437342.758498,278045.000,41995,3,PR,1,100,134704
1759437342.798500,278085.000,42012,2,PR,1,100,134699
1759437342.838502,278125.000,42012,2,PR,1,100,134706
1759437342.878505,278165.000,42030,3,PR,1,100,134718
1759437342.918507,278205.000,42030,3,PR,1,100,134700
1759437342.958509,278245.000,42030,3,PR,1,100,134718
1759437342.998512,278285.000,42046,2,PR,1,100,134726
1759437343.038514,278325.000,42046,2,PR,1,100,134712
1759437343.078516,278365.000,42061,3,PR,1,100,134707
1759437343.118518,278405.000,42061,3,PR,1,100,134724
1759437343.158520,278445.000,42061,3,PR,1,100,134710
1759437343.198523,278485.000,42076,2,PR,1,100,134709
1759437343.238525,278525.000,42076,2,PR,1,100,134715
1759437343.282861,278569.333,42093,3,PR,1,100,134710
1759437343.327197,278613.667,42093,3,PR,1,100,134693
1759437343.371533,278658.000,42093,3,PR,1,100,134705
1759437343.411535,278698.000,42108,2,PR,1,100,134715
1759437343.451537,278738.000,42108,2,PR,1,100,134697
1759437343.491539,278778.000,42123,3,PR,1,100,134712
1759437343.531542,278818.000,42123,3,PR,1,100,134713
1759437343.571544,278858.000,42123,3,PR,1,100,134696
1759437343.611546,278898.000,42140,2,PR,1,100,134702
1759437343.651549,278938.000,42140,2,PR,1,100,134715
1759437343.691551,278978.000,42157,3,PR,1,100,134702
1759437343.731553,279018.000,42157,3,PR,1,100,134710
1759437343.771555,279058.000,42157,3,PR,1,100,134708
1759437343.811558,279098.000,42172,2,PR,1,100,134704
1759437343.851560,279138.000,42172,2,PR,1,100,134683
1759437343.891562,279178.000,42187,3,PR,1,100,134704
1759437343.931564,279218.000,42187,3,PR,1,100,134698
1759437343.971567,279258.000,42187,3,PR,1,100,134707
1759437344.011569,279298.000,42203,2,PR,1,100,134693
1759437344.051571,279338.000,42203,2,PR,1,100,134710
1759437344.091573,279378.000,42221,3,PR,1,100,134699
1759437344.131576,279418.000,42221,3,PR,1,100,134701
1759437344.171578,279458.000,42221,3,PR,1,100,134695
1759437344.211580,279498.000,42236,2,PR,1,100,134678
1759437344.251583,279538.000,42236,2,PR,1,100,134669
1759437344.291585,279578.000,42255,3,PR,1,100,134699
1759437344.331587,279618.000,42255,3,PR,1,100,134690
1759437344.371589,279658.000,42255,3,PR,1,100,134683
1759437344.411592,279698.000,42269,2,PR,1,100,134691
1759437344.451594,279738.000,42269,2,PR,1,100,134691
1759437344.491596,279778.000,42285,3,PR,1,100,134683
1759437344.531599,279818.000,42285,3,PR,1,100,134693
1759437344.571601,279858.000,42285,3,PR,1,100,134675
1759437344.611603,279898.000,42305,3,PR,1,100,134677
1759437344.651605,279938.000,42305,3,PR,1,100,134680
1759437344.691607,279978.000,42305,3,PR,1,100,134700
1759437344.731610,280018.000,42321,2,PR,1,100,134674
1759437344.771612,280058.000,42321,2,PR,1,100,134672
1759437344.811614,280098.000,42335,3,PR,1,100,134674
1759437344.851617,280138.000,42335,3,PR,1,100,134675
1759437344.891619,280178.000,42335,3,PR,1,100,134655
1759437344.931621,280218.000,42353,2,PR,1,100,134665
1759437344.971623,280258.000,42353,2,PR,1,100,134669
1759437345.011626,280298.000,42369,3,PR,1,100,134648
1759437345.051628,280338.000,42369,3,PR,1,100,134659
1759437345.091630,280378.000,42369,3,PR,1,100,134673
1759437345.131633,280418.000,42387,2,PR,1,100,134656
1759437345.171635,280458.000,42387,2,PR,1,100,134669
1759437345.211637,280498.000,42401,3,PR,1,100,134670
1759437345.251639,280538.000,42401,3,PR,1,100,134668
1759437345.291642,280578.000,42401,3,PR,1,100,134651
1759437345.331644,280618.000,42418,2,PR,1,100,134655
1759437345.371646,280658.000,42418,2,PR,1,100,134647
1759437345.418149,280704.500,42433,2,PR,1,100,134647
1759437345.464652,280751.000,42433,2,PR,1,100,134650
1759437345.504654,280791.000,42449,3,PR,1,100,134652
1759437345.544656,280831.000,42449,3,PR,1,100,134637
1759437345.584658,280871.000,42449,3,PR,1,100,134610
1759437345.624660,280911.000,42464,3,PR,1,100,134639
1759437345.664663,280951.000,42464,3,PR,1,100,134626
1759437345.704665,280991.000,42464,3,PR,1,100,134629
1759437345.744667,281031.000,42482,2,PR,1,100,134635
1759437345.784670,281071.000,42482,2,PR,1,100,134619
1759437345.824672,281111.000,42497,3,PR,1,100,134632
1759437345.864674,281151.000,42497,3,PR,1,100,134633
1759437345.904676,281191.000,42497,3,PR,1,100,134629
1759437345.944679,281231.000,42515,2,PR,1,100,134617
1759437345.984681,281271.000,42515,2,PR,1,100,134633
1759437346.024683,281311.000,42532,3,PR,1,100,134618
1759437346.064686,281351.000,42532,3,PR,1,100,134629
1759437346.104688,281391.000,42532,3,PR,1,100,134624
1759437346.144690,281431.000,42548,2,PR,1,100,134624
1759437346.184692,281471.000,42548,2,PR,1,100,134601
1759437346.224695,281511.000,42565,3,PR,1,100,134609
1759437346.264697,281551.000,42565,3,PR,1,100,134612
1759437346.304699,281591.000,42565,3,PR,1,100,134620
1759437346.344702,281631.000,42582,2,PR,1,100,134596
1759437346.384704,281671.000,42582,2,PR,1,100,134593
1759437346.424706,281711.000,42596,3,PR,1,100,134594
1759437346.464708,281751.000,42596,3,PR,1,100,134601
1759437346.504710,281791.000,42596,3,PR,1,100,134607
1759437346.544713,281831.000,42612,2,PR,1,100,134600
1759437346.584715,281871.000,42612,2,PR,1,100,134594
1759437346.624717,281911.000,42630,3,PR,1,100,134603
1759437346.664720,281951.000,42630,3,PR,1,100,134608
1759437346.704722,281991.000,42630,3,PR,1,100,134594
1759437346.744724,282031.000,42648,2,PR,1,100,134613
1759437346.784726,282071.000,42648,2,PR,1,100,134612
1759437346.824729,282111.000,42663,3,PR,1,100,134601
1759437346.864731,282151.000,42663,3,PR,1,100,134589
1759437346.904733,282191.000,42663,3,PR,1,100,134603
1759437346.944736,282231.000,42678,2,PR,1,100,134602
1759437346.984738,282271.000,42678,2,PR,1,100,134593
1759437347.024740,282311.000,42694,3,PR,1,100,134584
1759437347.064742,282351.000,42694,3,PR,1,100,134600
1759437347.104745,282391.000,42694,3,PR,1,100,134573
1759437347.144747,282431.000,42710,3,PR,1,100,134584
1759437347.184749,282471.000,42710,3,PR,1,100,134589
1759437347.224751,282511.000,42710,3,PR,1,100,134595
1759437347.264754,282551.000,42727,2,PR,1,100,134581
1759437347.304756,282591.000,42727,2,PR,1,100,134604
1759437347.344758,282631.000,42745,3,PR,1,100,134614
1759437347.384761,282671.000,42745,3,PR,1,100,134618
1759437347.424763,282711.000,42745,3,PR,1,100,134596
1759437347.471265,282757.500,42760,2,PR,1,100,134617
1759437347.517768,282804.000,42760,2,PR,1,100,134605
1759437347.557770,282844.000,42778,2,PR,1,100,134619
1759437347.597773,282884.000,42778,2,PR,1,100,134610
1759437347.637775,282924.000,42794,3,PR,1,100,134615
1759437347.677777,282964.000,42794,3,PR,1,100,134612
1759437347.717779,283004.000,42794,3,PR,1,100,134619
1759437347.757782,283044.000,42809,2,PR,1,100,134625
1759437347.797784,283084.000,42809,2,PR,1,100,134609
1759437347.837786,283124.000,42824,3,PR,1,100,134614
1759437347.877789,283164.000,42824,3,PR,1,100,134615
1759437347.917791,283204.000,42824,3,PR,1,100,134635
1759437347.957793,283244.000,42843,2,PR,1,100,134625
1759437347.997795,283284.000,42843,2,PR,1,100,134626
1759437348.037798,283324.000,42858,3,PR,1,100,134631
1759437348.077800,283364.000,42858,3,PR,1,100,134651
1759437348.117802,283404.000,42858,3,PR,1,100,134636
1759437348.157804,283444.000,42873,3,PR,1,100,134649
1759437348.197807,283484.000,42873,3,PR,1,100,134648
1759437348.237809,283524.000,42873,3,PR,1,100,134654
1759437348.277811,283564.000,42888,2,PR,1,100,134651
1759437348.317813,283604.000,42888,2,PR,1,100,134664
1759437348.357816,283644.000,42907,3,PR,1,100,134663
1759437348.397818,283684.000,42907,3,PR,1,100,134660
1759437348.437820,283724.000,42907,3,PR,1,100,134648
1759437348.477823,283764.000,42922,2,PR,1,100,134679
1759437348.517825,283804.000,42922,2,PR,1,100,134655
1759437348.557827,283844.000,42937,3,PR,1,100,134659
1759437348.597829,283884.000,42937,3,PR,1,100,134683
1759437348.637832,283924.000,42937,3,PR,1,100,134668
1759437348.677834,283964.000,42953,2,PR,1,100,134677
1759437348.717836,284004.000,42953,2,PR,1,100,134672
1759437348.757838,284044.000,42969,3,PR,1,100,134676
1759437348.797841,284084.000,42969,3,PR,1,100,134665
1759437348.837843,284124.000,42969,3,PR,1,100,134666
1759437348.877845,284164.000,42986,2,PR,1,100,134684
1759437348.917848,284204.000,42986,2,PR,1,100,134670
1759437348.957850,284244.000,43002,3,PR,1,100,134696
1759437348.997852,284284.000,43002,3,PR,1,100,134696
1759437349.037854,284324.000,43002,3,PR,1,100,134682
1759437349.077857,284364.000,43017,2,PR,1,100,134698
1759437349.117859,284404.000,43017,2,PR,1,100,134700
1759437349.157861,284444.000,43033,3,PR,1,100,134682
1759437349.197863,284484.000,43033,3,PR,1,100,134693
1759437349.237866,284524.000,43033,3,PR,1,100,134682
1759437349.277868,284564.000,43048,2,PR,1,100,134683
1759437349.317870,284604.000,43048,2,PR,1,100,134699
1759437349.357872,284644.000,43067,3,PR,1,100,134713
1759437349.397875,284684.000,43067,3,PR,1,100,134698
1759437349.437877,284724.000,43067,3,PR,1,100,134699
1759437349.477879,284764.000,43081,2,PR,1,100,134700
1759437349.517882,284804.000,43081,2,PR,1,100,134704
1759437349.562551,284848.667,43097,3,PR,1,100,134667
1759437349.607220,284893.333,43097,3,PR,1,100,134703
1759437349.651889,284938.000,43097,3,PR,1,100,134718
1759437349.691891,284978.000,43115,2,PR,1,100,134688
1759437349.731894,285018.000,43115,2,PR,1,100,134723
1759437349.771896,285058.000,43131,3,PR,1,100,134717
1759437349.811898,285098.000,43131,3,PR,1,100,134700
1759437349.851901,285138.000,43131,3,PR,1,100,134698
1759437349.891903,285178.000,43145,2,PR,1,100,134727
1759437349.931905,285218.000,43145,2,PR,1,100,134724
1759437349.971907,285258.000,43162,3,PR,1,100,134707
1759437350.011910,285298.000,43162,3,PR,1,100,134714
1759437350.051912,285338.000,43162,3,PR,1,100,134731
1759437350.091914,285378.000,43177,2,PR,1,100,134712
1759437350.131917,285418.000,43177,2,PR,1,100,134725
1759437350.171919,285458.000,43193,3,PR,1,100,134734
1759437350.211921,285498.000,43193,3,PR,1,100,134731
1759437350.251923,285538.000,43193,3,PR,1,100,134730
1759437350.291926,285578.000,43208,2,PR,1,100,134744
1759437350.331928,285618.000,43208,2,PR,1,100,134736
1759437350.371597,285657.667,43226,3,PR,1,100,134739
1759437350.411266,285697.333,43226,3,PR,1,100,134746
1759437350.450935,285737.000,43226,3,PR,1,100,134740
1759437350.491437,285777.500,43241,2,PR,1,100,134729
1759437350.531939,285818.000,43241,2,PR,1,100,134757
1759437350.571608,285857.667,43257,3,PR,1,100,134755
1759437350.611277,285897.333,43257,3,PR,1,100,134769
1759437350.650946,285937.000,43257,3,PR,1,100,134748
1759437350.690948,285977.000,43272,3,PR,1,100,134767
1759437350.730951,286017.000,43272,3,PR,1,100,134756
1759437350.770953,286057.000,43272,3,PR,1,100,134759
1759437350.810955,286097.000,43288,2,PR,1,100,134779
1759437350.850957,286137.000,43288,2,PR,1,100,134765
1759437350.890960,286177.000,43305,3,PR,1,100,134773
1759437350.930962,286217.000,43305,3,PR,1,100,134783
1759437350.970964,286257.000,43305,3,PR,1,100,134767
1759437351.010966,286297.000,43322,2,PR,1,100,134786
1759437351.050969,286337.000,43322,2,PR,1,100,134776
1759437351.090971,286377.000,43336,3,PR,1,100,134781
1759437351.130973,286417.000,43336,3,PR,1,100,134772
1759437351.170975,286457.000,43336,3,PR,1,100,134792
1759437351.210978,286497.000,43352,2,PR,1,100,134797
1759437351.250980,286537.000,43352,2,PR,1,100,134786
1759437351.290982,286577.000,43370,3,PR,1,100,134784
1759437351.330985,286617.000,43370,3,PR,1,100,134807
1759437351.370987,286657.000,43370,3,PR,1,100,134796
1759437351.410989,286697.000,43386,2,PR,1,100,134792
1759437351.450991,286737.000,43386,2,PR,1,100,134817
1759437351.490994,286777.000,43400,3,PR,1,100,134813
1759437351.530996,286817.000,43400,3,PR,1,100,134809
1759437351.570998,286857.000,43400,3,PR,1,100,134808
1759437351.618001,286904.000,43416,2,PR,1,100,134818
1759437351.665004,286951.000,43416,2,PR,1,100,134803
1759437351.705006,286991.000,43434,3,PR,1,100,134787
1759437351.745008,287031.000,43434,3,PR,1,100,134818
1759437351.785010,287071.000,43434,3,PR,1,100,134813
1759437351.825013,287111.000,43450,2,PR,1,100,134804
1759437351.865015,287151.000,43450,2,PR,1,100,134825
1759437351.905017,287191.000,43465,3,PR,1,100,134827
1759437351.945019,287231.000,43465,3,PR,1,100,134813
1759437351.985022,287271.000,43465,3,PR,1,100,134815
1759437352.025024,287311.000,43483,2,PR,1,100,134817
1759437352.065026,287351.000,43483,2,PR,1,100,134832
1759437352.105029,287391.000,43500,3,PR,1,100,134809
1759437352.145031,287431.000,43500,3,PR,1,100,134818
1759437352.185033,287471.000,43500,3,PR,1,100,134825
1759437352.225035,287511.000,43516,2,PR,1,100,134825
1759437352.265038,287551.000,43516,2,PR,1,100,134837
1759437352.305040,287591.000,43532,3,PR,1,100,134830
1759437352.345042,287631.000,43532,3,PR,1,100,134841
1759437352.385044,287671.000,43532,3,PR,1,100,134839
1759437352.425047,287711.000,43547,2,PR,1,100,134821
1759437352.465049,287751.000,43547,2,PR,1,100,134832
1759437352.505051,287791.000,43562,3,PR,1,100,134828
1759437352.545053,287831.000,43562,3,PR,1,100,134828
1759437352.585056,287871.000,43562,3,PR,1,100,134839
1759437352.625058,287911.000,43579,2,PR,1,100,134847
1759437352.665060,287951.000,43579,2,PR,1,100,134828
1759437352.705063,287991.000,43596,3,PR,1,100,134829
1759437352.745065,288031.000,43596,3,PR,1,100,134829
1759437352.785067,288071.000,43596,3,PR,1,100,134824
1759437352.825069,288111.000,43611,2,PR,1,100,134814
1759437352.865072,288151.000,43611,2,PR,1,100,134820
1759437352.905074,288191.000,43626,3,PR,1,100,134823
1759437352.945076,288231.000,43626,3,PR,1,100,134814
1759437352.985079,288271.000,43626,3,PR,1,100,134802
1759437353.025081,288311.000,43643,3,PR,1,100,134829
1759437353.065083,288351.000,43643,3,PR,1,100,134811
1759437353.105085,288391.000,43643,3,PR,1,100,134813
1759437353.145087,288431.000,43658,2,PR,1,100,134840
1759437353.185090,288471.000,43658,2,PR,1,100,134827
1759437353.225092,288511.000,43675,3,PR,1,100,134828
1759437353.265095,288551.000,43675,3,PR,1,100,134823
1759437353.305097,288591.000,43675,3,PR,1,100,134818
1759437353.345099,288631.000,43691,2,PR,1,100,134809
1759437353.385101,288671.000,43691,2,PR,1,100,134824
1759437353.425103,288711.000,43707,3,PR,1,100,134817
1759437353.465106,288751.000,43707,3,PR,1,100,134824
1759437353.505108,288791.000,43707,3,PR,1,100,134806
1759437353.545110,288831.000,43722,2,PR,1,100,134804
1759437353.585113,288871.000,43722,2,PR,1,100,134804
1759437353.625115,288911.000,43740,3,PR,1,100,134821
1759437353.665117,288951.000,43740,3,PR,1,100,134810
1759437353.705119,288991.000,43740,3,PR,1,100,134804
1759437353.751622,289037.500,43755,2,PR,1,100,134810
1759437353.798125,289084.000,43755,2,PR,1,100,134804
1759437353.838127,289124.000,43771,2,PR,1,100,134794
1759437353.878129,289164.000,43771,2,PR,1,100,134809
1759437353.918132,289204.000,43786,3,PR,1,100,134833
1759437353.958134,289244.000,43786,3,PR,1,100,134813
1759437353.998136,289284.000,43786,3,PR,1,100,134813
1759437354.038138,289324.000,43802,3,PR,1,100,134822
1759437354.078140,289364.000,43802,3,PR,1,100,134813
1759437354.118143,289404.000,43802,3,PR,1,100,134807
1759437354.158145,289444.000,43817,2,PR,1,100,134823
1759437354.198147,289484.000,43817,2,PR,1,100,134814
1759437354.238150,289524.000,43833,3,PR,1,100,134796
1759437354.278152,289564.000,43833,3,PR,1,100,134805
1759437354.318154,289604.000,43833,3,PR,1,100,134817
1759437354.358156,289644.000,43849,2,PR,1,100,134789
1759437354.398159,289684.000,43849,2,PR,1,100,134800
1759437354.438161,289724.000,43865,3,PR,1,100,134799
1759437354.478163,289764.000,43865,3,PR,1,100,134784
1759437354.518166,289804.000,43865,3,PR,1,100,134783
1759437354.558168,289844.000,43879,2,PR,1,100,134791
1759437354.598170,289884.000,43879,2,PR,1,100,134809
1759437354.638172,289924.000,43898,3,PR,1,100,134797
1759437354.678175,289964.000,43898,3,PR,1,100,134799
1759437354.718177,290004.000,43898,3,PR,1,100,134813
1759437354.758179,290044.000,43913,2,PR,1,100,134803
1759437354.798182,290084.000,43913,2,PR,1,100,134804
1759437354.838184,290124.000,43931,3,PR,1,100,134807
1759437354.878186,290164.000,43931,3,PR,1,100,134802
1759437354.918188,290204.000,43931,3,PR,1,100,134779
1759437354.958190,290244.000,43946,2,PR,1,100,134786
1759437354.998193,290284.000,43946,2,PR,1,100,134787
1759437355.038195,290324.000,43962,3,PR,1,100,134783
1759437355.078197,290364.000,43962,3,PR,1,100,134781
1759437355.118200,290404.000,43962,3,PR,1,100,134790
1759437355.158202,290444.000,43977,3,PR,1,100,134782
1759437355.198204,290484.000,43977,3,PR,1,100,134769
1759437355.238206,290524.000,43977,3,PR,1,100,134776
1759437355.278209,290564.000,43993,2,PR,1,100,134774
1759437355.318211,290604.000,43993,2,PR,1,100,134761
1759437355.358213,290644.000,44010,3,PR,1,100,134774
1759437355.398216,290684.000,44010,3,PR,1,100,134777
1759437355.438218,290724.000,44010,3,PR,1,100,134760
1759437355.478220,290764.000,44028,2,PR,1,100,134792
1759437355.518222,290804.000,44028,2,PR,1,100,134772
1759437355.558225,290844.000,44045,3,PR,1,100,134768
1759437355.598227,290884.000,44045,3,PR,1,100,134783
1759437355.638229,290924.000,44045,3,PR,1,100,134776
1759437355.678231,290964.000,44062,2,PR,1,100,134761
1759437355.718234,291004.000,44062,2,PR,1,100,134763
1759437355.762570,291048.333,44077,3,PR,1,100,134765
1759437355.806906,291092.667,44077,3,PR,1,100,134747
1759437355.851241,291137.000,44077,3,PR,1,100,134752
1759437355.891243,291177.000,44092,2,PR,1,100,134754
1759437355.931246,291217.000,44092,2,PR,1,100,134735
1759437355.971248,291257.000,44108,3,PR,1,100,134757
1759437356.011250,291297.000,44108,3,PR,1,100,134761
1759437356.051253,291337.000,44108,3,PR,1,100,134734
1759437356.091255,291377.000,44126,2,PR,1,100,134738
1759437356.131257,291417.000,44126,2,PR,1,100,134745
1759437356.171259,291457.000,44141,3,PR,1,100,134744
1759437356.211262,291497.000,44141,3,PR,1,100,134758
1759437356.251264,291537.000,44141,3,PR,1,100,134747
1759437356.291266,291577.000,44159,2,PR,1,100,134740
1759437356.331269,291617.000,44159,2,PR,1,100,134728
1759437356.371271,291657.000,44174,3,PR,1,100,134754
1759437356.411273,291697.000,44174,3,PR,1,100,134745
1759437356.451275,291737.000,44174,3,PR,1,100,134751
1759437356.491278,291777.000,44190,2,PR,1,100,134745
1759437356.531280,291817.000,44190,2,PR,1,100,134751
1759437356.571282,291857.000,44208,4,PR,1,100,134742
1759437356.611284,291897.000,44208,4,PR,1,100,134743
1759437356.651287,291937.000,44208,4,PR,1,100,134729
1759437356.691289,291977.000,44208,4,PR,1,100,134742
1759437356.731291,292017.000,44227,3,PR,1,100,134732
1759437356.771293,292057.000,44227,3,PR,1,100,134749
1759437356.811296,292097.000,44227,3,PR,1,100,134738
1759437356.851298,292137.000,44242,2,PR,1,100,134737
1759437356.891300,292177.000,44242,2,PR,1,100,134734
1759437356.931303,292217.000,44259,3,PR,1,100,134742
1759437356.971305,292257.000,44259,3,PR,1,100,134743
1759437357.011307,292297.000,44259,3,PR,1,100,134750
1759437357.051309,292337.000,44278,2,PR,1,100,134749
1759437357.091312,292377.000,44278,2,PR,1,100,134746
1759437357.131314,292417.000,44293,3,PR,1,100,134743
1759437357.171316,292457.000,44293,3,PR,1,100,134760
1759437357.211318,292497.000,44293,3,PR,1,100,134760
1759437357.251321,292537.000,44309,2,PR,1,100,134760
1759437357.291323,292577.000,44309,2,PR,1,100,134766
1759437357.331325,292617.000,44324,3,PR,1,100,134765
1759437357.371328,292657.000,44324,3,PR,1,100,134748
1759437357.411330,292697.000,44324,3,PR,1,100,134763
1759437357.451332,292737.000,44340,2,PR,1,100,134773
1759437357.491334,292777.000,44340,2,PR,1,100,134756
